id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg49514143,https://bitcointalk.org/index.php?topic=4434967.0,,119103,Announcements (Altcoins),2019-01-31 11:30:42,0xcert,Copper Member,63,0,,"🚀【ANN】【ICO】🚀 0xcert - Create, own, and validate unique assets on chain [BONUS]","After months of hard work, we're proud to announce our new milestone: the 0xcert Framework v1 RC1  Framework announcement at the North American Bitcoin Conference  What is 0xcert Framework?  The 0xcert Framework is a free and open-source JavaScript library that provides tools for building powerful decentralized applications. Our mission is to equip application developers with a secure, agnostic and opinionated framework with conventions to enable interoperability between applications.     What does it solve?  Let's imagine the 0xcert Framework as a funnel that untangles the complexity of the current way of building a dapp and narrows it all down to just a few lines of code. But you don't have to push your imagination too hard. Here is what the difference looks like.    Needless to say, this brings enormous reductions to developing time and needed personnel (both equal lower budget). Also, you can be much more confident in the quality of the final outcome, as the Framework follows strict conventions and standards.  The main features of the 0xcert Framework  Apart from making the code a whole lot more cleaner and transparent, the Framework serves as an essential contribution to the decentralized world for the following reasons:  It supports creation (minting), management, and verification of ERC-721 non-fungible tokens (assets). This way, you can tokenize and trade any unique item or asset you like on the blockchain. It provides management of ERC-20 fungible tokens (currencies). So you can add a financial value expressed in fungible tokens to your non-fungible ERC-721 asset. It enables and executes many-to-many atomic operations. You can create and transfer multiple tokens (either fungible or non-fungible) on the blockchain in one single transaction. It provides conventions for interoperability between different applications. With this, you can work with many applications in the same way without having to adapt to different systems.  To learn more about the 0xcert Framework, the Protocol, and the 0xcert news, please refer to:  The 0xcert Framework documentation The 0xcert Framework repository: please consider contributing to the open-source and free framework, The official 0xcert website, Our news blog.",False
2,msg49534480,https://bitcointalk.org/index.php?topic=4434967.0,,119103,Announcements (Altcoins),2019-02-01 16:22:36,0xcert,Copper Member,63,0,,"🚀【ANN】【ICO】🚀 0xcert - Create, own, and validate unique assets on chain [BONUS]","0xcert Labs has launched    As an addition to our work in developing open-source tools for the developer community, 0xcert has set off to support other projects and businesses with blockchain solutions, too.  This week, we're proudly launching the 0xcert Labs, an initiative to bring our expertise and experience to help entrepreneurs and their projects reach their blockchain target and grow with it.",False
3,msg49534911,https://bitcointalk.org/index.php?topic=4434967.0,,119103,Announcements (Altcoins),2019-02-01 16:48:30,Saugani,Member,616,35,,"🚀【ANN】【ICO】🚀 0xcert - Create, own, and validate unique assets on chain [BONUS]","Cool  developer that interesting dedicated team-work, their are was launched Labs. Today we are proud to announce 0xcert Labs, providing support to businesses who want to build and grow on the blockchain. check it out kickstart your next blockchain project with 0xcert Labs",False
4,msg49609716,https://bitcointalk.org/index.php?topic=4434967.0,,119103,Announcements (Altcoins),2019-02-06 11:33:27,0xcert,Copper Member,63,0,,"🚀【ANN】【ICO】🚀 0xcert - Create, own, and validate unique assets on chain [BONUS]","0xcert Quarterly Report - Q4 2018    With the turn of the year well behind us, it’s an appropriate time to review the last months of 2018 in terms of product development and community building.  Compared to the Q3, the final part of the year was all about development. In particular, we were focused on building and improving the final touches of the 0xcert Framework.  After the exciting and news-abundant Q3, in the Q4 we have turned the focus more inwards and devoted our time mostly to the development and perfecting the products we’ve released.  It was a solid foundation for the Q1 of 2019. 🚀   Read the whole report HERE.",False
5,msg50352558,https://bitcointalk.org/index.php?topic=4434967.0,,119103,Announcements (Altcoins),2019-03-28 14:43:26,0xcert,Copper Member,63,0,,"🚀【ANN】【ICO】🚀 0xcert - Create, own, and validate unique assets on chain [BONUS]",Last few weeks have been amazing for us. We have:  Hosted first 0xcert Meetup Added Wanchain as 2nd blockchain to blockchain-agnostic 0xcert Framework Released 0xcert Framework,False
6,msg50749398,https://bitcointalk.org/index.php?topic=4434967.0,,119103,Announcements (Altcoins),2019-04-24 08:56:58,0xcert,Copper Member,63,0,,"🚀【ANN】【ICO】🚀 0xcert - Create, own, and validate unique assets on chain [BONUS]",We have just launched 0xcert Framework on ProductHunt  Show your support by upvoting and commenting on the 0xcert Framework product page. 💪  https://www.producthunt.com/posts/0xcert-framework,False
7,msg51711687,https://bitcointalk.org/index.php?topic=4434967.0,,119103,Announcements (Altcoins),2019-07-04 23:00:19,LiluSG,Full Member,588,196,,"🚀【ANN】【ICO】🚀 0xcert - Create, own, and validate unique assets on chain [BONUS]","It has long wanted to make a post in this thread, but did not reach the hands of Often, the reputations of companies consist of trifles  I was a participant in the promotion of this project in the so-called bounty and wrote an article about the project. The article was accepted and approved, points received. Then there was talk of a possible kyc and distribution of awards was postponed indefinitely. Further, there were additional confirmations of the wallet, tables, etc., which was also performed in one form or another. What would you understand, it all stretches for a period of almost a year. And it implies that in addition to what you are doing your part, you must constantly monitor the work of the manager, process organization, forms and more. Although it is his work, not yours. Feel the fun? Professional approach to their work!  In the end, some part was distributed, I recognized it in the telegrams channel, but being in the lists, I received nothing. Ok, who does not happen? Who in this market for a long time, understands that this happens and this is not a problem. In order not to stretch the story, I wrote to the telegram, to the admin in the telegram channel, to the mail of the project. It has been for several months. As a result, they did not answer me, on any of the channels.  This story is not about how I was not paid 2-5-10-25 dollars. This is a story about the attitude, starting with the choice of their manager and how he conducts business, and ending with the feedback that you need while you work for them or carry your money. And since the Internet remembers everything, why not tell this story here, in the project thread  Thanks for attention",False
8,msg43646773,https://bitcointalk.org/index.php?topic=4434967.0,msg43646479,119103,Announcements (Altcoins),2018-08-07 12:14:17,vidrwD15,Jr. Member,162,1,,"🚀【ANN】【ICO】🚀 0xcert - Create, own, and validate unique assets on chain [BONUS]",  Will it be possible to use the same option within the framework of music and games? They suffer from piracy.,False
9,msg43660340,https://bitcointalk.org/index.php?topic=4434967.0,,119103,Announcements (Altcoins),2018-08-07 16:03:31,conklinliane,Newbie,113,0,,"🚀【ANN】【ICO】🚀 0xcert - Create, own, and validate unique assets on chain [BONUS]",Good evening. Why won’t 0xcert develop its own game? Or focus on the tools for development of the games with the usage of NFT?   ,False
10,msg43666809,https://bitcointalk.org/index.php?topic=4434967.0,,119103,Announcements (Altcoins),2018-08-07 18:04:59,gtwgvtw,Newbie,107,0,,"🚀【ANN】【ICO】🚀 0xcert - Create, own, and validate unique assets on chain [BONUS]",Are you planning to cooperate with the governments of the countries? Can your educational theory help to decrease the level of corruption in the educational institutions?     ,False
