id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
1,msg36867358,https://bitcointalk.org/index.php?topic=3000994.0,,1169,Announcements (Altcoins),2018-05-10 12:04:34,Hestnomes,Newbie,76,0,,[ICO] Realty Crypto Investment,"Hello. Any news about the project? The team does something, you really collected only $ 125,600, will the project be extended?",False
2,msg36887571,https://bitcointalk.org/index.php?topic=3000994.0,,1169,Announcements (Altcoins),2018-05-10 15:49:55,Roni1806,Newbie,196,0,,[ICO] Realty Crypto Investment, WEEK#9(4/30/2018-5/6/2018)  Campaign : Twitter Username: @Roni1806MTR Twitter Account:https://twitter.com/Roni1806MTR Wallet: 0x5B27cEd420021bf25e079D92E8Cc61f18FFbFAC5 Bitcointalk profile Link:https://bitcointalk.org/index.php?action=profile;u=1930269  Twitter Links: 1. https://twitter.com/Roni1806MTR/status/991455746234634240 2. https://twitter.com/Roni1806MTR/status/991761709244170240 3. https://twitter.com/Roni1806MTR/status/992181350907105280 4. https://twitter.com/Roni1806MTR/status/993448229374124032 5. https://twitter.com/Roni1806MTR/status/993835215133990912 6. https://twitter.com/Roni1806MTR/status/994183015797407744 7. https://twitter.com/Roni1806MTR/status/994600151720214528    WEEK#9(4/30/2018-5/6/2018)  Facebook work reporting Campaign : Facebook Username:Md Roni Islam Facebook Account: https://www.facebook.com/robiul.islam.790693 Wallet: 0x5B27cEd420021bf25e079D92E8Cc61f18FFbFAC5 Bitcointalk profile Link:https://bitcointalk.org/index.php?action=profile;u=1930269  FB post Links: 1. https://web.facebook.com/robiul.islam.790693/posts/2048650305177647 2. https://www.facebook.com/robiul.islam.790693/posts/2049861191723225 3. https://www.facebook.com/robiul.islam.790693/posts/2051459354896742 4. https://www.facebook.com/robiul.islam.790693/posts/2056160531093291 5. https://www.facebook.com/robiul.islam.790693/posts/2057603714282306 6. https://www.facebook.com/robiul.islam.790693/posts/2058929177483093 7. https://www.facebook.com/robiul.islam.790693/posts/2060551507320860,False
3,msg36927982,https://bitcointalk.org/index.php?topic=3000994.0,,1169,Announcements (Altcoins),2018-05-11 02:30:54,enchang54,Newbie,52,0,,[ICO] Realty Crypto Investment,"Project is really great and has potential but it is not attracting a lot of investors,  I suggest your marketing team should do some facebook paid ads with an informative video about the company, and hire a crypto marketing agency to do your marketing work. There are a lot of marketing agencies handling ICO's and they are successful promoting it. I observe also that some of your ads focuses mainly on other companies failed projects which is not helping your company at all by comparing it..  You have to focus mainly on your company's goals and objective and how it is going to be beneficial for investors to join.  Be precise and professional when it comes to your video ads. Do not use humor or figurative language to promote the company. Thats is my suggestion. I am doing your bounty program by the way, and I noticed a lot of things, I hope you will take this advise into consideration. I wish the company goodluck.",False
4,msg37209584,https://bitcointalk.org/index.php?topic=3000994.0,,1169,Announcements (Altcoins),2018-05-14 04:09:27,mintuboss22,Newbie,98,0,,[ICO] Realty Crypto Investment,Twitter work reporting Campaign : Twitter Username: mintuboss22 Wallet: 0x69FE45Fa691727d0C55fB6DB7cDDF83e40631d0F #on Spreadsheet: Twitter Account: https://twitter.com/mintuboss22 Week#:8 (5/7/2018-5/13/2018) twitter links: https://twitter.com/mintuboss22/status/993528979037523968 https://twitter.com/mintuboss22/status/993853102045483008 https://twitter.com/mintuboss22/status/994364340735299584 https://twitter.com/mintuboss22/status/994704435031965696 https://twitter.com/mintuboss22/status/995101222892965894 https://twitter.com/mintuboss22/status/995386399267356672 https://twitter.com/mintuboss22/status/995850995501555712  Facebook work reporting Campaign : Facebook Username: shagur.islam.10 Wallet: 0x69FE45Fa691727d0C55fB6DB7cDDF83e40631d0F #on Spreadsheet: Facebook Account: https://www.facebook.com/shagur.islam.10 Week#:8  (5/7/2018-5/13/2018) Facebook links: https://www.facebook.com/shagur.islam.10/posts/271150500093799 https://www.facebook.com/shagur.islam.10/posts/271426756732840 https://www.facebook.com/shagur.islam.10/posts/271869623355220 https://www.facebook.com/shagur.islam.10/posts/272180306657485 https://www.facebook.com/shagur.islam.10/posts/272559453286237 https://www.facebook.com/shagur.islam.10/posts/272840369924812 https://www.facebook.com/shagur.islam.10/posts/273258559882993,False
5,msg37925623,https://bitcointalk.org/index.php?topic=3000994.0,,1169,Announcements (Altcoins),2018-05-20 14:18:26,rci,Copper Member,59,0,,[ICO] Realty Crypto Investment,"IMPORTANT, PLEASE READ!  Hi, All!  We were on a small vacation right before ending of our ICO and we were unable to actively post on social networks and answer emails. Please, take our apologies.  However, as you can see, the cryptomarket is still in a bad shape and cryptoinvestments are stalled. Thus we decided to schedule a restart of our ICO for autumn 2018 if the cryptomarket gets well. If all is OK, we will do as expected: continue ICO and pay the bounty rewards. For now, please stop posting links to our bounty system.  If you do not want to wait, for those who invested in cryptos in our ICO we offer a full refund. Please send us a small message from the same email you used to register, your payment will be sent back within 2 days. We will deal with our offline investments accordingly.  Sincerely, RCI Team",False
6,msg37962756,https://bitcointalk.org/index.php?topic=3000994.0,,1169,Announcements (Altcoins),2018-05-20 20:07:02,mintuboss22,Newbie,98,0,,[ICO] Realty Crypto Investment,Twitter work reporting Campaign : Twitter Username: mintuboss22 Wallet: 0x69FE45Fa691727d0C55fB6DB7cDDF83e40631d0F #on Spreadsheet: Twitter Account: https://twitter.com/mintuboss22 Week#:9(5/14/2018-5/20/2018) twitter links: https://twitter.com/mintuboss22/status/996143968462295041 https://twitter.com/mintuboss22/status/996545749491113984 https://twitter.com/mintuboss22/status/996768952280866816 https://twitter.com/mintuboss22/status/997214970793353216 https://twitter.com/mintuboss22/status/997571170013798400 https://twitter.com/mintuboss22/status/997991517192179713 https://twitter.com/mintuboss22/status/998210212686389248  Facebook work reporting Campaign : Facebook Username: shagur.islam.10 Wallet: 0x69FE45Fa691727d0C55fB6DB7cDDF83e40631d0F #on Spreadsheet: Facebook Account: https://www.facebook.com/shagur.islam.10 Week#:9(5/14/2018-5/20/2018) Facebook links: https://www.facebook.com/shagur.islam.10/posts/273526659856183 https://www.facebook.com/shagur.islam.10/posts/273873886488127 https://www.facebook.com/shagur.islam.10/posts/274052003136982 https://www.facebook.com/shagur.islam.10/posts/274432046432311 https://www.facebook.com/shagur.islam.10/posts/274739486401567 https://www.facebook.com/shagur.islam.10/posts/275116413030541 https://www.facebook.com/shagur.islam.10/posts/275338983008284,False
7,msg37972206,https://bitcointalk.org/index.php?topic=3000994.0,,1169,Announcements (Altcoins),2018-05-20 21:51:21,jsshaown,Newbie,154,0,,[ICO] Realty Crypto Investment,Twitter work reporting Campaign : Twitter Username: @jsshaown Wallet: 0x08670352bF6334e28FED899eEc8613f2e575484F #on Spreadsheet: Twitter Account:https://twitter.com/jsshaown Week#:14.05.2018-20.05.2018 Twitter Retweet Links: 1. https://twitter.com/jsshaown/status/996023143113277441 2. https://twitter.com/jsshaown/status/996366965999419393?s=19 3. https://twitter.com/jsshaown/status/997488169179168774 4. https://twitter.com/jsshaown/status/997846741251641349?s=19 5. https://twitter.com/jsshaown/status/998309701392764930?s=19    Facebook work reporting Campaign : Facebook Username:jsshaown07 Wallet: 0x08670352bF6334e28FED899eEc8613f2e575484F #on Spreadsheet: Facebook Account: https://www.facebook.com/jsshaown07 Week#:14.05.2018-20.05.2018 FB Share post Links: 1. https://www.facebook.com/jsshaown07/posts/1018374764986121 2. https://m.facebook.com/story.php?story_fbid=1018811151609149&id=100004408215527&refid=52&__tn__=-R 3. https://www.facebook.com/jsshaown07/posts/1020278474795750 4. https://m.facebook.com/story.php?story_fbid=1020766418080289&id=100004408215527&refid=52&__tn__=-R 5. https://m.facebook.com/story.php?story_fbid=1021460751344189&id=100004408215527&refid=52&__tn__=-R,False
8,msg38092176,https://bitcointalk.org/index.php?topic=3000994.0,,1169,Announcements (Altcoins),2018-05-21 21:50:53,jsshaown,Newbie,154,0,,[ICO] Realty Crypto Investment,Twitter work reporting Campaign : Twitter Username: @jsshaown Wallet: 0x08670352bF6334e28FED899eEc8613f2e575484F #on Spreadsheet: Twitter Account:https://twitter.com/jsshaown Week#:15.05.2018-21.05.2018 Twitter Retweet Links: 1. https://twitter.com/jsshaown/status/996023143113277441 2. https://twitter.com/jsshaown/status/996366965999419393?s=19 3. https://twitter.com/jsshaown/status/997488169179168774 4. https://twitter.com/jsshaown/status/997846741251641349?s=19 5. https://twitter.com/jsshaown/status/998309701392764930?s=19    Facebook work reporting Campaign : Facebook Username:jsshaown07 Wallet: 0x08670352bF6334e28FED899eEc8613f2e575484F #on Spreadsheet: Facebook Account: https://www.facebook.com/jsshaown07 Week#:15.05.2018-21.05.2018 FB Share post Links: 1. https://www.facebook.com/jsshaown07/posts/1018374764986121 2. https://m.facebook.com/story.php?story_fbid=1018811151609149&id=100004408215527&refid=52&__tn__=-R 3. https://www.facebook.com/jsshaown07/posts/1020278474795750 4. https://m.facebook.com/story.php?story_fbid=1020766418080289&id=100004408215527&refid=52&__tn__=-R 5. https://m.facebook.com/story.php?story_fbid=1021460751344189&id=100004408215527&refid=52&__tn__=-R,False
9,msg38745288,https://bitcointalk.org/index.php?topic=3000994.0,,1169,Announcements (Altcoins),2018-05-28 01:18:45,mintuboss22,Newbie,98,0,,[ICO] Realty Crypto Investment,Twitter work reporting Campaign : Twitter Username: mintuboss22 Wallet: 0x69FE45Fa691727d0C55fB6DB7cDDF83e40631d0F #on Spreadsheet: Twitter Account: https://twitter.com/mintuboss22 Week#8(5/21/2018-5/27/2018) twitter links: https://twitter.com/mintuboss22/status/998703385636474880 https://twitter.com/mintuboss22/status/998929199393099776 https://twitter.com/mintuboss22/status/999304309505449984 https://twitter.com/mintuboss22/status/999677057067110400 https://twitter.com/mintuboss22/status/1000044081832185859 https://twitter.com/mintuboss22/status/1000409924831195136 https://twitter.com/mintuboss22/status/1000770818035605504 Facebook work reporting Campaign : Facebook Username: shagur.islam.10 Wallet: 0x69FE45Fa691727d0C55fB6DB7cDDF83e40631d0F #on Spreadsheet: Facebook Account: https://www.facebook.com/shagur.islam.10 Week#8(5/21/2018-5/27/2018) Facebook links: https://www.facebook.com/shagur.islam.10/posts/275853436290172 https://www.facebook.com/shagur.islam.10/posts/276109469597902 https://www.facebook.com/shagur.islam.10/posts/276459826229533 https://www.facebook.com/shagur.islam.10/posts/276814299527419 https://www.facebook.com/shagur.islam.10/posts/277129449495904 https://www.facebook.com/shagur.islam.10/posts/277497689459080 https://www.facebook.com/shagur.islam.10/posts/277833279425521,False
10,msg44916689,https://bitcointalk.org/index.php?topic=3000994.0,,1169,Announcements (Altcoins),2018-08-30 11:44:47,rci,Copper Member,59,0,,[ICO] Realty Crypto Investment,"Attention, please! Important announcement from August 30, 2018.  Dear Investors!  We have been working hard through the summer and finally we have some great news: despite continuous crypto-market falling, we have secured $4M for our project from offline investors and currently we are building a new hotel. Some photos from the construction site will be posted a bit later on our FB/TW.  Also we have reconsidered our bounty program. Bad news: unfortunately, there were no online investors who came via bounty program and stayed until this very moment, so there is no reason to keep it running. Additionally, our links are now blacklisted by FB/TW, thanks to spammers. Good news: we are going to keep the Referral program and also pay 10% reward in ETH! Thus, the RCI Tokens are used for investors only.  With best regards, the RCI Team",False
